nohup: ignoring input
[progress] wrote=14010000 skipped=359547 rows/sec=3971.0
[progress] wrote=14020000 skipped=359800 rows/sec=3972.5
[progress] wrote=14030000 skipped=360022 rows/sec=3974.0
[progress] wrote=14040000 skipped=360265 rows/sec=3975.5
[progress] wrote=14050000 skipped=360494 rows/sec=3977.0
[progress] wrote=14060000 skipped=360764 rows/sec=3978.5
[progress] wrote=14070000 skipped=361035 rows/sec=3980.0
[progress] wrote=14080000 skipped=361285 rows/sec=3981.5
[progress] wrote=14090000 skipped=361548 rows/sec=3983.0
[progress] wrote=14100000 skipped=361807 rows/sec=3984.5
[progress] wrote=14110000 skipped=362089 rows/sec=3986.0
[progress] wrote=14120000 skipped=362354 rows/sec=3987.5
[progress] wrote=14130000 skipped=362619 rows/sec=3977.0
[progress] wrote=14140000 skipped=362860 rows/sec=3978.5
[progress] wrote=14150000 skipped=363139 rows/sec=3980.0
[progress] wrote=14160000 skipped=363394 rows/sec=3981.5
[progress] wrote=14170000 skipped=363657 rows/sec=3982.9
[progress] wrote=14180000 skipped=363917 rows/sec=3984.3
[progress] wrote=14190000 skipped=364150 rows/sec=3985.8
[progress] wrote=14200000 skipped=364413 rows/sec=3987.3
[progress] wrote=14210000 skipped=364672 rows/sec=3988.7
[progress] wrote=14220000 skipped=364944 rows/sec=3990.2
[progress] wrote=14230000 skipped=365201 rows/sec=3991.7
[progress] wrote=14240000 skipped=365436 rows/sec=3993.2
[progress] wrote=14250000 skipped=365681 rows/sec=3994.7
[progress] wrote=14260000 skipped=365961 rows/sec=3996.1
[progress] wrote=14270000 skipped=366211 rows/sec=3997.6
[progress] wrote=14280000 skipped=366486 rows/sec=3999.1
[progress] wrote=14290000 skipped=366777 rows/sec=3978.0
[progress] wrote=14300000 skipped=366997 rows/sec=3979.5
[progress] wrote=14310000 skipped=367223 rows/sec=3981.0
[progress] wrote=14320000 skipped=367455 rows/sec=3982.4
[progress] wrote=14330000 skipped=367722 rows/sec=3983.9
[progress] wrote=14340000 skipped=367989 rows/sec=3985.4
[progress] wrote=14350000 skipped=368233 rows/sec=3986.8
[progress] wrote=14360000 skipped=368499 rows/sec=3988.2
[progress] wrote=14370000 skipped=368769 rows/sec=3989.7
[progress] wrote=14380000 skipped=369030 rows/sec=3991.1
[progress] wrote=14390000 skipped=369276 rows/sec=3992.6
[progress] wrote=14400000 skipped=369559 rows/sec=3994.1
[progress] wrote=14410000 skipped=369817 rows/sec=3995.5
[progress] wrote=14420000 skipped=370080 rows/sec=3997.0
[progress] wrote=14430000 skipped=370336 rows/sec=3998.5
[progress] wrote=14440000 skipped=370581 rows/sec=3980.0
[progress] wrote=14450000 skipped=370834 rows/sec=3981.5
[progress] wrote=14460000 skipped=371116 rows/sec=3982.9
[progress] wrote=14470000 skipped=371373 rows/sec=3984.4
[progress] wrote=14480000 skipped=371630 rows/sec=3985.8
[progress] wrote=14490000 skipped=371882 rows/sec=3987.3
[progress] wrote=14500000 skipped=372128 rows/sec=3988.7
[progress] wrote=14510000 skipped=372372 rows/sec=3990.2
[progress] wrote=14520000 skipped=372616 rows/sec=3991.6
[progress] wrote=14530000 skipped=372876 rows/sec=3993.1
[progress] wrote=14540000 skipped=373125 rows/sec=3994.5
[progress] wrote=14550000 skipped=373375 rows/sec=3996.0
[progress] wrote=14560000 skipped=373642 rows/sec=3997.4
[progress] wrote=14570000 skipped=373900 rows/sec=3998.9
[progress] wrote=14580000 skipped=374158 rows/sec=4000.3
[progress] wrote=14590000 skipped=374393 rows/sec=3969.9
[progress] wrote=14600000 skipped=374665 rows/sec=3971.3
[progress] wrote=14610000 skipped=374915 rows/sec=3972.7
[progress] wrote=14620000 skipped=375173 rows/sec=3974.2
[progress] wrote=14630000 skipped=375458 rows/sec=3975.6
[progress] wrote=14640000 skipped=375695 rows/sec=3977.0
[progress] wrote=14650000 skipped=375958 rows/sec=3978.5
[progress] wrote=14660000 skipped=376198 rows/sec=3979.9
[progress] wrote=14670000 skipped=376457 rows/sec=3981.4
[progress] wrote=14680000 skipped=376697 rows/sec=3982.8
[progress] wrote=14690000 skipped=376992 rows/sec=3984.2
[progress] wrote=14700000 skipped=377235 rows/sec=3985.7
[progress] wrote=14710000 skipped=377507 rows/sec=3987.1
[progress] wrote=14720000 skipped=377775 rows/sec=3988.5
[progress] wrote=14730000 skipped=378033 rows/sec=3989.9
[progress] wrote=14740000 skipped=378281 rows/sec=3952.9
[progress] wrote=14750000 skipped=378552 rows/sec=3954.3
[progress] wrote=14760000 skipped=378779 rows/sec=3955.8
[progress] wrote=14770000 skipped=379030 rows/sec=3957.2
[progress] wrote=14780000 skipped=379261 rows/sec=3958.6
[progress] wrote=14790000 skipped=379503 rows/sec=3960.0
[progress] wrote=14800000 skipped=379772 rows/sec=3961.5
[progress] wrote=14810000 skipped=380037 rows/sec=3962.9
[progress] wrote=14820000 skipped=380310 rows/sec=3964.3
[progress] wrote=14830000 skipped=380591 rows/sec=3965.6
[progress] wrote=14840000 skipped=380864 rows/sec=3967.1
[progress] wrote=14850000 skipped=381104 rows/sec=3968.5
[progress] wrote=14860000 skipped=381367 rows/sec=3969.9
[progress] wrote=14870000 skipped=381622 rows/sec=3971.3
[progress] wrote=14880000 skipped=381892 rows/sec=3972.7
[progress] wrote=14890000 skipped=382123 rows/sec=3941.6
[progress] wrote=14900000 skipped=382381 rows/sec=3942.9
[progress] wrote=14910000 skipped=382642 rows/sec=3944.3
[progress] wrote=14920000 skipped=382868 rows/sec=3945.7
[progress] wrote=14930000 skipped=383126 rows/sec=3947.2
[progress] wrote=14940000 skipped=383403 rows/sec=3948.6
[progress] wrote=14950000 skipped=383661 rows/sec=3950.0
[progress] wrote=14960000 skipped=383894 rows/sec=3951.4
[progress] wrote=14970000 skipped=384148 rows/sec=3952.8
[progress] wrote=14980000 skipped=384395 rows/sec=3954.2
[progress] wrote=14990000 skipped=384650 rows/sec=3955.6
[progress] wrote=15000000 skipped=384903 rows/sec=3957.0
[progress] wrote=15010000 skipped=385176 rows/sec=3958.4
[progress] wrote=15020000 skipped=385443 rows/sec=3959.8
[progress] wrote=15030000 skipped=385707 rows/sec=3961.2
[progress] wrote=15040000 skipped=385995 rows/sec=3945.5
[progress] wrote=15050000 skipped=386251 rows/sec=3946.9
[progress] wrote=15060000 skipped=386488 rows/sec=3948.3
[progress] wrote=15070000 skipped=386754 rows/sec=3949.7
[progress] wrote=15080000 skipped=387007 rows/sec=3951.1
[progress] wrote=15090000 skipped=387281 rows/sec=3952.5
[progress] wrote=15100000 skipped=387520 rows/sec=3953.9
[progress] wrote=15110000 skipped=387760 rows/sec=3955.2
[progress] wrote=15120000 skipped=387997 rows/sec=3956.6
[progress] wrote=15130000 skipped=388255 rows/sec=3958.0
[progress] wrote=15140000 skipped=388553 rows/sec=3959.4
[progress] wrote=15150000 skipped=388796 rows/sec=3960.8
[progress] wrote=15160000 skipped=389068 rows/sec=3962.2
[progress] wrote=15170000 skipped=389323 rows/sec=3963.5
[progress] wrote=15180000 skipped=389581 rows/sec=3964.9
[progress] wrote=15190000 skipped=389845 rows/sec=3966.3
[progress] wrote=15200000 skipped=390080 rows/sec=3953.4
[progress] wrote=15210000 skipped=390318 rows/sec=3954.8
[progress] wrote=15220000 skipped=390589 rows/sec=3956.1
[progress] wrote=15230000 skipped=390848 rows/sec=3957.5
[progress] wrote=15240000 skipped=391124 rows/sec=3958.9
[progress] wrote=15250000 skipped=391389 rows/sec=3960.3
[progress] wrote=15260000 skipped=391651 rows/sec=3961.6
[progress] wrote=15270000 skipped=391917 rows/sec=3963.0
[progress] wrote=15280000 skipped=392137 rows/sec=3964.4
[progress] wrote=15290000 skipped=392408 rows/sec=3965.8
[progress] wrote=15300000 skipped=392663 rows/sec=3967.1
[progress] wrote=15310000 skipped=392921 rows/sec=3968.5
[progress] wrote=15320000 skipped=393184 rows/sec=3969.9
[progress] wrote=15330000 skipped=393442 rows/sec=3971.3
[progress] wrote=15340000 skipped=393705 rows/sec=3972.6
[progress] wrote=15350000 skipped=393972 rows/sec=3954.7
[progress] wrote=15360000 skipped=394206 rows/sec=3956.1
[progress] wrote=15370000 skipped=394453 rows/sec=3957.5
[progress] wrote=15380000 skipped=394710 rows/sec=3958.8
[progress] wrote=15390000 skipped=394933 rows/sec=3960.2
[progress] wrote=15400000 skipped=395197 rows/sec=3961.6
[progress] wrote=15410000 skipped=395433 rows/sec=3962.9
[progress] wrote=15420000 skipped=395688 rows/sec=3964.3
[progress] wrote=15430000 skipped=395921 rows/sec=3965.7
[progress] wrote=15440000 skipped=396192 rows/sec=3967.0
[progress] wrote=15450000 skipped=396471 rows/sec=3968.4
[progress] wrote=15460000 skipped=396763 rows/sec=3969.8
[progress] wrote=15470000 skipped=396983 rows/sec=3971.1
[progress] wrote=15480000 skipped=397266 rows/sec=3972.5
[progress] wrote=15490000 skipped=397553 rows/sec=3973.8
[progress] wrote=15500000 skipped=397820 rows/sec=3960.8
[progress] wrote=15510000 skipped=398096 rows/sec=3962.2
[progress] wrote=15520000 skipped=398351 rows/sec=3963.5
[progress] wrote=15530000 skipped=398654 rows/sec=3964.9
[progress] wrote=15540000 skipped=398898 rows/sec=3966.2
[progress] wrote=15550000 skipped=399150 rows/sec=3967.6
[progress] wrote=15560000 skipped=399388 rows/sec=3968.9
[progress] wrote=15570000 skipped=399631 rows/sec=3970.3
[progress] wrote=15580000 skipped=399869 rows/sec=3971.6
[progress] wrote=15590000 skipped=400115 rows/sec=3973.0
[progress] wrote=15600000 skipped=400381 rows/sec=3974.3
[progress] wrote=15610000 skipped=400637 rows/sec=3975.7
[progress] wrote=15620000 skipped=400906 rows/sec=3977.0
[progress] wrote=15630000 skipped=401179 rows/sec=3978.4
[progress] wrote=15640000 skipped=401409 rows/sec=3979.7
[progress] wrote=15650000 skipped=401666 rows/sec=3959.4
[progress] wrote=15660000 skipped=401931 rows/sec=3960.7
[progress] wrote=15670000 skipped=402185 rows/sec=3962.1
[progress] wrote=15680000 skipped=402443 rows/sec=3963.4
[progress] wrote=15690000 skipped=402689 rows/sec=3964.7
[progress] wrote=15700000 skipped=402916 rows/sec=3966.1
[progress] wrote=15710000 skipped=403164 rows/sec=3967.4
[progress] wrote=15720000 skipped=403431 rows/sec=3968.7
[progress] wrote=15730000 skipped=403657 rows/sec=3970.1
[progress] wrote=15740000 skipped=403925 rows/sec=3971.4
[progress] wrote=15750000 skipped=404185 rows/sec=3972.8
[progress] wrote=15760000 skipped=404491 rows/sec=3974.1
[progress] wrote=15770000 skipped=404720 rows/sec=3975.4
[progress] wrote=15780000 skipped=404995 rows/sec=3976.8
[progress] wrote=15790000 skipped=405250 rows/sec=3978.1
[progress] wrote=15800000 skipped=405508 rows/sec=3953.8
[progress] wrote=15810000 skipped=405789 rows/sec=3955.1
[progress] wrote=15820000 skipped=406053 rows/sec=3956.5
[progress] wrote=15830000 skipped=406305 rows/sec=3957.8
[progress] wrote=15840000 skipped=406549 rows/sec=3959.1
[progress] wrote=15850000 skipped=406803 rows/sec=3960.5
[progress] wrote=15860000 skipped=407086 rows/sec=3961.8
[progress] wrote=15870000 skipped=407334 rows/sec=3963.1
[progress] wrote=15880000 skipped=407580 rows/sec=3964.4
[progress] wrote=15890000 skipped=407839 rows/sec=3965.7
[progress] wrote=15900000 skipped=408116 rows/sec=3967.1
[progress] wrote=15910000 skipped=408362 rows/sec=3968.4
[progress] wrote=15920000 skipped=408622 rows/sec=3969.7
[progress] wrote=15930000 skipped=408888 rows/sec=3971.0
[progress] wrote=15940000 skipped=409126 rows/sec=3972.3
[progress] wrote=15950000 skipped=409361 rows/sec=3973.7
[progress] wrote=15960000 skipped=409627 rows/sec=3964.0
[progress] wrote=15970000 skipped=409873 rows/sec=3965.3
[progress] wrote=15980000 skipped=410110 rows/sec=3966.7
[progress] wrote=15990000 skipped=410413 rows/sec=3968.0
[progress] wrote=16000000 skipped=410660 rows/sec=3969.3
[progress] wrote=16010000 skipped=410907 rows/sec=3970.6
[progress] wrote=16020000 skipped=411175 rows/sec=3971.9
[progress] wrote=16030000 skipped=411424 rows/sec=3973.2
[progress] wrote=16040000 skipped=411667 rows/sec=3974.5
[progress] wrote=16050000 skipped=411932 rows/sec=3975.8
[progress] wrote=16060000 skipped=412191 rows/sec=3977.1
[progress] wrote=16070000 skipped=412425 rows/sec=3978.5
[progress] wrote=16080000 skipped=412663 rows/sec=3979.8
[progress] wrote=16090000 skipped=412918 rows/sec=3981.1
[progress] wrote=16100000 skipped=413202 rows/sec=3982.4
[progress] wrote=16110000 skipped=413450 rows/sec=3954.9
[progress] wrote=16120000 skipped=413714 rows/sec=3956.2
[progress] wrote=16130000 skipped=413962 rows/sec=3957.5
[progress] wrote=16140000 skipped=414220 rows/sec=3958.8
[progress] wrote=16150000 skipped=414510 rows/sec=3960.2
[progress] wrote=16160000 skipped=414772 rows/sec=3961.5
[progress] wrote=16170000 skipped=415000 rows/sec=3962.8
[progress] wrote=16180000 skipped=415224 rows/sec=3964.1
[progress] wrote=16190000 skipped=415464 rows/sec=3965.4
[progress] wrote=16200000 skipped=415732 rows/sec=3966.7
[progress] wrote=16210000 skipped=415993 rows/sec=3968.0
[progress] wrote=16220000 skipped=416233 rows/sec=3969.3
[progress] wrote=16230000 skipped=416496 rows/sec=3970.6
[progress] wrote=16240000 skipped=416762 rows/sec=3971.9
[progress] wrote=16250000 skipped=417024 rows/sec=3973.2
[progress] wrote=16260000 skipped=417306 rows/sec=3962.8
[progress] wrote=16270000 skipped=417547 rows/sec=3964.1
[progress] wrote=16280000 skipped=417812 rows/sec=3965.4
[progress] wrote=16290000 skipped=418064 rows/sec=3966.6
[progress] wrote=16300000 skipped=418323 rows/sec=3967.9
[progress] wrote=16310000 skipped=418584 rows/sec=3969.2
[progress] wrote=16320000 skipped=418839 rows/sec=3970.5
[progress] wrote=16330000 skipped=419097 rows/sec=3971.8
[progress] wrote=16340000 skipped=419324 rows/sec=3973.1
[progress] wrote=16350000 skipped=419604 rows/sec=3974.3
[progress] wrote=16360000 skipped=419858 rows/sec=3975.6
[progress] wrote=16370000 skipped=420118 rows/sec=3976.9
[progress] wrote=16380000 skipped=420383 rows/sec=3978.2
[progress] wrote=16390000 skipped=420635 rows/sec=3979.5
[progress] wrote=16400000 skipped=420901 rows/sec=3980.7
[progress] wrote=16410000 skipped=421139 rows/sec=3969.4
[progress] wrote=16420000 skipped=421390 rows/sec=3970.7
[progress] wrote=16430000 skipped=421650 rows/sec=3971.9
[progress] wrote=16440000 skipped=421870 rows/sec=3973.2
[progress] wrote=16450000 skipped=422148 rows/sec=3974.5
[progress] wrote=16460000 skipped=422408 rows/sec=3975.8
[progress] wrote=16470000 skipped=422687 rows/sec=3977.0
[progress] wrote=16480000 skipped=422947 rows/sec=3978.3
[progress] wrote=16490000 skipped=423223 rows/sec=3979.6
[progress] wrote=16500000 skipped=423456 rows/sec=3980.9
[progress] wrote=16510000 skipped=423702 rows/sec=3982.1
[progress] wrote=16520000 skipped=423967 rows/sec=3983.4
[progress] wrote=16530000 skipped=424192 rows/sec=3984.7
[progress] wrote=16540000 skipped=424475 rows/sec=3985.9
[progress] wrote=16550000 skipped=424755 rows/sec=3987.2
[progress] wrote=16560000 skipped=425020 rows/sec=3967.2
[progress] wrote=16570000 skipped=425273 rows/sec=3968.4
[progress] wrote=16580000 skipped=425504 rows/sec=3969.7
[progress] wrote=16590000 skipped=425760 rows/sec=3971.0
[progress] wrote=16600000 skipped=426021 rows/sec=3972.2
[progress] wrote=16610000 skipped=426280 rows/sec=3973.5
[progress] wrote=16620000 skipped=426547 rows/sec=3974.7
[progress] wrote=16630000 skipped=426802 rows/sec=3976.0
[progress] wrote=16640000 skipped=427046 rows/sec=3977.3
[progress] wrote=16650000 skipped=427321 rows/sec=3978.6
[progress] wrote=16660000 skipped=427569 rows/sec=3979.8
[progress] wrote=16670000 skipped=427824 rows/sec=3981.1
[progress] wrote=16680000 skipped=428089 rows/sec=3982.3
[progress] wrote=16690000 skipped=428368 rows/sec=3983.6
[progress] wrote=16700000 skipped=428613 rows/sec=3984.8
[progress] wrote=16710000 skipped=428864 rows/sec=3986.1
[progress] wrote=16720000 skipped=429120 rows/sec=3977.2
[progress] wrote=16730000 skipped=429364 rows/sec=3978.4
[progress] wrote=16740000 skipped=429585 rows/sec=3979.7
[progress] wrote=16750000 skipped=429861 rows/sec=3980.9
[progress] wrote=16760000 skipped=430150 rows/sec=3982.2
[progress] wrote=16770000 skipped=430412 rows/sec=3983.4
[progress] wrote=16780000 skipped=430650 rows/sec=3984.7
[progress] wrote=16790000 skipped=430919 rows/sec=3986.0
[progress] wrote=16800000 skipped=431189 rows/sec=3987.2
[progress] wrote=16810000 skipped=431462 rows/sec=3988.5
[progress] wrote=16820000 skipped=431710 rows/sec=3989.7
[progress] wrote=16830000 skipped=431955 rows/sec=3991.0
[progress] wrote=16840000 skipped=432183 rows/sec=3992.2
[progress] wrote=16850000 skipped=432437 rows/sec=3993.5
[progress] wrote=16860000 skipped=432718 rows/sec=3994.8
[progress] wrote=16870000 skipped=432965 rows/sec=3977.0
[progress] wrote=16880000 skipped=433244 rows/sec=3978.3
[progress] wrote=16890000 skipped=433495 rows/sec=3979.5
[progress] wrote=16900000 skipped=433759 rows/sec=3980.8
[progress] wrote=16910000 skipped=433985 rows/sec=3982.0
[progress] wrote=16920000 skipped=434260 rows/sec=3983.2
[progress] wrote=16930000 skipped=434504 rows/sec=3984.5
[progress] wrote=16940000 skipped=434776 rows/sec=3985.7
[progress] wrote=16950000 skipped=435034 rows/sec=3987.0
[progress] wrote=16960000 skipped=435281 rows/sec=3988.2
[progress] wrote=16970000 skipped=435558 rows/sec=3989.4
[progress] wrote=16980000 skipped=435818 rows/sec=3990.7
[progress] wrote=16990000 skipped=436085 rows/sec=3991.9
[progress] wrote=17000000 skipped=436311 rows/sec=3993.1
[progress] wrote=17010000 skipped=436576 rows/sec=3994.4
[progress] wrote=17020000 skipped=436817 rows/sec=3979.6
[progress] wrote=17030000 skipped=437080 rows/sec=3980.9
[progress] wrote=17040000 skipped=437335 rows/sec=3982.1
[progress] wrote=17050000 skipped=437569 rows/sec=3983.3
[progress] wrote=17060000 skipped=437825 rows/sec=3984.6
[progress] wrote=17070000 skipped=438099 rows/sec=3985.8
[progress] wrote=17080000 skipped=438350 rows/sec=3987.0
[progress] wrote=17090000 skipped=438628 rows/sec=3988.3
[progress] wrote=17100000 skipped=438932 rows/sec=3989.5
[progress] wrote=17110000 skipped=439169 rows/sec=3990.7
[progress] wrote=17120000 skipped=439451 rows/sec=3992.0
[progress] wrote=17130000 skipped=439696 rows/sec=3993.2
[progress] wrote=17140000 skipped=439951 rows/sec=3994.4
[progress] wrote=17150000 skipped=440212 rows/sec=3995.6
[progress] wrote=17160000 skipped=440440 rows/sec=3996.8
[progress] wrote=17170000 skipped=440700 rows/sec=3979.9
[progress] wrote=17180000 skipped=440976 rows/sec=3981.1
[progress] wrote=17190000 skipped=441233 rows/sec=3982.3
[progress] wrote=17200000 skipped=441484 rows/sec=3983.5
[progress] wrote=17210000 skipped=441730 rows/sec=3984.7
[progress] wrote=17220000 skipped=442000 rows/sec=3985.9
[progress] wrote=17230000 skipped=442250 rows/sec=3987.1
[progress] wrote=17240000 skipped=442510 rows/sec=3988.3
[progress] wrote=17250000 skipped=442742 rows/sec=3989.6
[progress] wrote=17260000 skipped=442993 rows/sec=3990.8
[progress] wrote=17270000 skipped=443270 rows/sec=3992.0
[progress] wrote=17280000 skipped=443538 rows/sec=3993.2
[progress] wrote=17290000 skipped=443799 rows/sec=3994.4
[progress] wrote=17300000 skipped=444047 rows/sec=3995.6
[progress] wrote=17310000 skipped=444292 rows/sec=3996.8
[progress] wrote=17320000 skipped=444546 rows/sec=3971.1
[progress] wrote=17330000 skipped=444793 rows/sec=3972.3
[progress] wrote=17340000 skipped=445038 rows/sec=3973.5
[progress] wrote=17350000 skipped=445291 rows/sec=3974.7
[progress] wrote=17360000 skipped=445555 rows/sec=3975.9
[progress] wrote=17370000 skipped=445825 rows/sec=3977.1
[progress] wrote=17380000 skipped=446091 rows/sec=3978.3
[progress] wrote=17390000 skipped=446343 rows/sec=3979.5
[progress] wrote=17400000 skipped=446610 rows/sec=3980.7
[progress] wrote=17410000 skipped=446835 rows/sec=3981.9
[progress] wrote=17420000 skipped=447088 rows/sec=3983.1
[progress] wrote=17430000 skipped=447335 rows/sec=3984.3
[progress] wrote=17440000 skipped=447582 rows/sec=3985.5
[progress] wrote=17450000 skipped=447837 rows/sec=3986.7
[progress] wrote=17460000 skipped=448079 rows/sec=3987.9
[progress] wrote=17470000 skipped=448363 rows/sec=3989.0
[progress] wrote=17480000 skipped=448632 rows/sec=3967.1
[progress] wrote=17490000 skipped=448887 rows/sec=3968.3
[progress] wrote=17500000 skipped=449138 rows/sec=3969.5
[progress] wrote=17510000 skipped=449398 rows/sec=3970.7
[progress] wrote=17520000 skipped=449648 rows/sec=3971.9
[progress] wrote=17530000 skipped=449910 rows/sec=3973.1
[progress] wrote=17540000 skipped=450184 rows/sec=3974.3
[progress] wrote=17550000 skipped=450462 rows/sec=3975.5
[progress] wrote=17560000 skipped=450714 rows/sec=3976.7
[progress] wrote=17570000 skipped=450970 rows/sec=3977.9
[progress] wrote=17580000 skipped=451251 rows/sec=3979.1
[progress] wrote=17590000 skipped=451493 rows/sec=3980.3
[progress] wrote=17600000 skipped=451772 rows/sec=3981.5
[progress] wrote=17610000 skipped=452009 rows/sec=3982.7
[progress] wrote=17620000 skipped=452241 rows/sec=3983.9
[progress] wrote=17630000 skipped=452472 rows/sec=3969.9
[progress] wrote=17640000 skipped=452736 rows/sec=3971.1
[progress] wrote=17650000 skipped=452976 rows/sec=3972.3
[progress] wrote=17660000 skipped=453227 rows/sec=3973.5
[progress] wrote=17670000 skipped=453506 rows/sec=3974.7
[progress] wrote=17680000 skipped=453778 rows/sec=3975.9
[progress] wrote=17690000 skipped=454031 rows/sec=3977.1
[progress] wrote=17700000 skipped=454314 rows/sec=3978.3
[progress] wrote=17710000 skipped=454573 rows/sec=3979.4
[progress] wrote=17720000 skipped=454814 rows/sec=3980.6
[progress] wrote=17730000 skipped=455058 rows/sec=3981.8
[progress] wrote=17740000 skipped=455313 rows/sec=3983.0
[progress] wrote=17750000 skipped=455561 rows/sec=3984.2
[progress] wrote=17760000 skipped=455807 rows/sec=3985.4
[progress] wrote=17770000 skipped=456068 rows/sec=3986.6
[progress] wrote=17780000 skipped=456305 rows/sec=3974.5
[progress] wrote=17790000 skipped=456563 rows/sec=3975.7
[progress] wrote=17800000 skipped=456806 rows/sec=3976.9
[progress] wrote=17810000 skipped=457073 rows/sec=3978.0
[progress] wrote=17820000 skipped=457343 rows/sec=3979.2
[progress] wrote=17830000 skipped=457577 rows/sec=3980.4
[progress] wrote=17840000 skipped=457838 rows/sec=3981.6
[progress] wrote=17850000 skipped=458076 rows/sec=3982.7
[progress] wrote=17860000 skipped=458331 rows/sec=3983.8
[progress] wrote=17870000 skipped=458598 rows/sec=3985.0
[progress] wrote=17880000 skipped=458845 rows/sec=3986.1
[progress] wrote=17890000 skipped=459135 rows/sec=3987.3
[progress] wrote=17900000 skipped=459376 rows/sec=3988.5
[progress] wrote=17910000 skipped=459645 rows/sec=3989.7
[progress] wrote=17920000 skipped=459922 rows/sec=3990.8
[progress] wrote=17930000 skipped=460168 rows/sec=3977.1
[progress] wrote=17940000 skipped=460426 rows/sec=3978.3
[progress] wrote=17950000 skipped=460666 rows/sec=3979.4
[progress] wrote=17960000 skipped=460924 rows/sec=3980.6
[progress] wrote=17970000 skipped=461196 rows/sec=3981.8
[progress] wrote=17980000 skipped=461440 rows/sec=3983.0
[progress] wrote=17990000 skipped=461719 rows/sec=3984.1
[progress] wrote=18000000 skipped=462012 rows/sec=3985.3
[progress] wrote=18010000 skipped=462266 rows/sec=3986.5
[progress] wrote=18020000 skipped=462520 rows/sec=3987.6
[progress] wrote=18030000 skipped=462784 rows/sec=3988.8
[progress] wrote=18040000 skipped=463034 rows/sec=3990.0
[progress] wrote=18050000 skipped=463293 rows/sec=3991.2
[progress] wrote=18060000 skipped=463545 rows/sec=3992.3
[progress] wrote=18070000 skipped=463763 rows/sec=3993.5
[progress] wrote=18080000 skipped=464022 rows/sec=3977.6
[progress] wrote=18090000 skipped=464282 rows/sec=3978.8
[progress] wrote=18100000 skipped=464549 rows/sec=3980.0
[progress] wrote=18110000 skipped=464784 rows/sec=3981.1
[progress] wrote=18120000 skipped=465051 rows/sec=3982.3
[progress] wrote=18130000 skipped=465306 rows/sec=3983.4
[progress] wrote=18140000 skipped=465566 rows/sec=3984.6
[progress] wrote=18150000 skipped=465829 rows/sec=3985.7
[progress] wrote=18160000 skipped=466069 rows/sec=3986.9
[progress] wrote=18170000 skipped=466336 rows/sec=3988.1
[progress] wrote=18180000 skipped=466597 rows/sec=3989.2
[progress] wrote=18190000 skipped=466837 rows/sec=3990.4
[progress] wrote=18200000 skipped=467098 rows/sec=3991.6
[progress] wrote=18210000 skipped=467359 rows/sec=3992.7
[progress] wrote=18220000 skipped=467622 rows/sec=3993.9
[progress] wrote=18230000 skipped=467862 rows/sec=3977.4
[progress] wrote=18240000 skipped=468095 rows/sec=3978.6
[progress] wrote=18250000 skipped=468350 rows/sec=3979.7
[progress] wrote=18260000 skipped=468598 rows/sec=3980.8
[progress] wrote=18270000 skipped=468848 rows/sec=3982.0
[progress] wrote=18280000 skipped=469110 rows/sec=3983.1
[progress] wrote=18290000 skipped=469360 rows/sec=3984.3
[progress] wrote=18300000 skipped=469615 rows/sec=3985.4
[progress] wrote=18310000 skipped=469864 rows/sec=3986.6
[progress] wrote=18320000 skipped=470134 rows/sec=3987.7
[progress] wrote=18330000 skipped=470388 rows/sec=3988.8
[progress] wrote=18340000 skipped=470651 rows/sec=3990.0
[progress] wrote=18350000 skipped=470927 rows/sec=3991.1
[progress] wrote=18360000 skipped=471189 rows/sec=3992.3
[progress] wrote=18370000 skipped=471459 rows/sec=3993.4
[progress] wrote=18380000 skipped=471706 rows/sec=3994.5
[progress] wrote=18390000 skipped=471997 rows/sec=3985.4
[progress] wrote=18400000 skipped=472263 rows/sec=3986.5
[progress] wrote=18410000 skipped=472526 rows/sec=3987.6
[progress] wrote=18420000 skipped=472802 rows/sec=3988.8
[progress] wrote=18430000 skipped=473064 rows/sec=3989.9
[progress] wrote=18440000 skipped=473337 rows/sec=3991.0
[progress] wrote=18450000 skipped=473606 rows/sec=3992.1
[progress] wrote=18460000 skipped=473864 rows/sec=3993.3
[progress] wrote=18470000 skipped=474124 rows/sec=3994.4
[progress] wrote=18480000 skipped=474383 rows/sec=3995.5
[progress] wrote=18490000 skipped=474641 rows/sec=3996.7
[progress] wrote=18500000 skipped=474869 rows/sec=3997.8
[progress] wrote=18510000 skipped=475083 rows/sec=3998.9
[progress] wrote=18520000 skipped=475321 rows/sec=4000.1
[progress] wrote=18530000 skipped=475556 rows/sec=4001.2
[progress] wrote=18540000 skipped=475812 rows/sec=3991.9
[progress] wrote=18550000 skipped=476075 rows/sec=3993.0
[progress] wrote=18560000 skipped=476312 rows/sec=3994.1
[progress] wrote=18570000 skipped=476569 rows/sec=3995.3
[progress] wrote=18580000 skipped=476841 rows/sec=3996.4
[progress] wrote=18590000 skipped=477088 rows/sec=3997.6
[progress] wrote=18600000 skipped=477350 rows/sec=3998.7
[progress] wrote=18610000 skipped=477607 rows/sec=3999.8
[progress] wrote=18620000 skipped=477852 rows/sec=4000.9
[progress] wrote=18630000 skipped=478101 rows/sec=4002.1
[progress] wrote=18640000 skipped=478353 rows/sec=4003.2
[progress] wrote=18650000 skipped=478603 rows/sec=4004.3
[progress] wrote=18660000 skipped=478856 rows/sec=4005.5
